Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
15/05/2011 16:00,25.326594,271.209240,0.427777,183.000000,265.829059,0.464957,0.688383
15/05/2011 17:00,15.050577,281.663250,0.259672,131.000000,125.367484,0.361240,1.000000
16/05/2011 05:00,12.017673,75.076047,0.208213,0.000000,94.049911,0.338048,0.100000
16/05/2011 06:00,22.223202,85.400799,0.378216,19.000000,236.064328,0.467119,0.100000
16/05/2011 07:00,32.576325,96.348892,0.538423,316.000000,385.090781,0.535284,0.821741
16/05/2011 08:00,42.681810,108.966985,0.677926,499.000000,527.857710,0.582756,0.947350
16/05/2011 09:00,51.927489,124.929895,0.787231,703.000000,638.957628,0.607477,1.000000
16/05/2011 10:00,59.193267,146.657897,0.858900,832.000000,703.448357,0.612996,1.000000
16/05/2011 11:00,62.630621,175.225934,0.888061,540.000000,726.481137,0.612290,0.745255
16/05/2011 12:00,60.778765,205.159885,0.872741,432.000000,712.632249,0.611172,0.607775
16/05/2011 13:00,54.488288,229.120421,0.813997,699.000000,642.784460,0.591063,1.000000
16/05/2011 14:00,45.712408,246.608306,0.715844,432.000000,549.675087,0.574760,0.787696
16/05/2011 15:00,35.801832,260.056358,0.584984,418.000000,424.809016,0.543571,0.985653
16/05/2011 16:00,25.489434,271.396618,0.430345,380.000000,280.491469,0.487885,1.000000
16/05/2011 17:00,15.216981,281.834632,0.262475,249.000000,135.235913,0.385679,1.000000
17/05/2011 05:00,12.178780,74.905310,0.210963,0.000000,94.210823,0.334356,0.100000
17/05/2011 06:00,22.378606,85.214928,0.380725,14.000000,232.855928,0.457928,0.100000
17/05/2011 07:00,32.731970,96.145254,0.540710,256.000000,376.697831,0.521625,0.680529
17/05/2011 08:00,42.845515,108.744335,0.680024,485.000000,509.430887,0.560916,0.954075
17/05/2011 09:00,52.109380,124.698194,0.789185,657.000000,614.603010,0.583123,1.000000
17/05/2011 10:00,59.402549,146.466848,0.860765,804.000000,674.741393,0.586955,1.000000
17/05/2011 11:00,62.860503,175.184135,0.889899,884.000000,699.549111,0.588623,1.000000
17/05/2011 12:00,60.999292,205.297431,0.874614,905.000000,686.387805,0.587652,1.000000
17/05/2011 13:00,54.682847,229.332856,0.815965,544.000000,632.871604,0.580790,0.861729
17/05/2011 14:00,45.886333,246.824203,0.717960,561.000000,535.414441,0.558434,1.000000
17/05/2011 15:00,35.965028,260.256026,0.587291,232.000000,412.330227,0.525753,0.563606
17/05/2011 16:00,25.650041,271.578460,0.432873,216.000000,270.626277,0.468174,0.798156
17/05/2011 17:00,15.381136,282.000681,0.265239,284.000000,131.767961,0.372030,1.000000
18/05/2011 05:00,12.334390,74.736642,0.213617,0.000000,82.883815,0.290623,0.100000
18/05/2011 06:00,22.528481,85.031245,0.383143,30.000000,210.240197,0.411016,0.142479
18/05/2011 07:00,32.881963,95.943760,0.542910,96.000000,344.637172,0.475494,0.278914
18/05/2011 08:00,43.003352,108.523431,0.682041,256.000000,470.827565,0.517094,0.544888
18/05/2011 09:00,52.285162,124.467020,0.791065,377.000000,581.091062,0.550247,0.650384
18/05/2011 10:00,59.605706,146.273741,0.862564,277.000000,649.077995,0.563688,0.427877
18/05/2011 11:00,63.084838,175.137501,0.891678,469.000000,674.870397,0.566961,0.696804
18/05/2011 12:00,61.215244,205.428972,0.876435,900.000000,669.393435,0.572150,1.000000
18/05/2011 13:00,54.873780,229.538877,0.817886,697.000000,615.600854,0.563848,1.000000
18/05/2011 14:00,46.057355,247.033821,0.720035,507.000000,531.079488,0.552547,0.956816
18/05/2011 15:00,36.125755,260.449769,0.589560,387.000000,409.346949,0.520157,0.946995
18/05/2011 16:00,25.808362,271.754700,0.435362,281.000000,264.049068,0.454372,1.000000
18/05/2011 17:00,15.542975,282.161350,0.267961,363.000000,126.117660,0.352606,1.000000
19/05/2011 05:00,12.484475,74.570132,0.216175,0.000000,86.883396,0.301166,0.100000
19/05/2011 06:00,22.672806,84.849860,0.385468,19.000000,216.918559,0.421687,0.100000
19/05/2011 07:00,33.026288,95.744550,0.545024,275.000000,353.618210,0.486193,0.778695
19/05/2011 08:00,43.155305,108.304451,0.683978,476.000000,483.075844,0.529261,0.987451
19/05/2011 09:00,52.454804,124.236589,0.792873,676.000000,593.875172,0.561301,1.000000
19/05/2011 10:00,59.802680,146.078763,0.864298,422.000000,667.715556,0.578947,0.633641
19/05/2011 11:00,63.303550,175.086033,0.893399,333.000000,695.705577,0.583578,0.479912
19/05/2011 12:00,61.426559,205.554351,0.878205,443.000000,686.659766,0.585965,0.646831
19/05/2011 13:00,55.061043,229.738323,0.819763,736.000000,649.087597,0.593401,1.000000
19/05/2011 14:00,46.225431,247.237041,0.722067,795.000000,546.599860,0.567326,1.000000
19/05/2011 15:00,36.283965,260.637500,0.591788,739.000000,422.245931,0.534746,1.000000
19/05/2011 16:00,25.964337,271.925274,0.437812,258.000000,275.411942,0.471466,0.936832
19/05/2011 17:00,15.702432,282.316594,0.270641,117.000000,131.330762,0.363693,0.883703
20/05/2011 05:00,12.629014,74.405873,0.218637,0.000000,87.010552,0.298330,0.100000
20/05/2011 06:00,22.811566,84.670886,0.387702,42.000000,216.240842,0.418117,0.193964
20/05/2011 07:00,33.164932,95.547765,0.547051,232.000000,350.114299,0.479785,0.663500
20/05/2011 08:00,43.301360,108.087575,0.685836,446.000000,479.854261,0.524519,0.931422
20/05/2011 09:00,52.618278,124.007121,0.794608,640.000000,587.052293,0.553864,1.000000
20/05/2011 10:00,59.993414,145.882111,0.865968,593.000000,656.890052,0.568692,0.905080
20/05/2011 11:00,63.516564,175.029744,0.895063,181.000000,674.828510,0.565240,0.268929
20/05/2011 12:00,61.633175,205.673414,0.879924,241.000000,647.424108,0.551626,0.373230
20/05/2011 13:00,55.244590,229.931033,0.821593,249.000000,603.257528,0.550496,0.413799
20/05/2011 14:00,46.390519,247.433742,0.724058,492.000000,504.139207,0.522026,0.978132
20/05/2011 15:00,36.439609,260.819133,0.593975,469.000000,391.885526,0.494667,1.000000
20/05/2011 16:00,26.117910,272.090121,0.440220,185.000000,258.918316,0.440984,0.714435
20/05/2011 17:00,15.859439,282.466369,0.273278,132.000000,127.475187,0.349750,1.000000
21/05/2011 05:00,12.767984,74.243960,0.221004,2.000000,90.128322,0.305833,0.100000
21/05/2011 06:00,22.944747,84.494437,0.389843,30.000000,220.851482,0.424854,0.135667
21/05/2011 07:00,33.297888,95.353547,0.548992,274.000000,355.731296,0.485952,0.771249
21/05/2011 08:00,43.441506,107.872988,0.687614,514.000000,486.769592,0.530912,1.000000
21/05/2011 09:00,52.775562,123.778845,0.796272,603.000000,594.902452,0.560319,1.000000
21/05/2011 10:00,60.177857,145.683996,0.867573,868.000000,665.033959,0.574905,1.000000
21/05/2011 11:00,63.723803,174.968659,0.896670,800.000000,698.708262,0.584424,1.000000
21/05/2011 12:00,61.835030,205.786017,0.881592,784.000000,673.123153,0.572663,1.000000
21/05/2011 13:00,55.424374,230.116852,0.823378,746.000000,619.543020,0.564354,1.000000
21/05/2011 14:00,46.552573,247.623810,0.726006,481.000000,520.159019,0.537381,0.926794
21/05/2011 15:00,36.592636,260.994587,0.596122,828.000000,393.890068,0.495603,1.000000
21/05/2011 16:00,26.269021,272.249182,0.442586,441.000000,260.477348,0.441441,1.000000
21/05/2011 17:00,16.013926,282.610635,0.275871,209.000000,125.397417,0.340950,1.000000
22/05/2011 05:00,12.901369,74.084485,0.223273,0.000000,90.311914,0.303459,0.100000
22/05/2011 06:00,23.072339,84.320628,0.391893,28.000000,219.908272,0.420991,0.127164
22/05/2011 07:00,33.425150,95.162040,0.550847,246.000000,348.375540,0.474485,0.707038
22/05/2011 08:00,43.575738,107.660873,0.689313,242.000000,476.052053,0.518145,0.509420
22/05/2011 09:00,52.926637,123.551993,0.797864,446.000000,576.487845,0.542102,0.775544
22/05/2011 10:00,60.355960,145.484638,0.869115,783.000000,655.514037,0.565889,1.000000
22/05/2011 11:00,63.925194,174.902812,0.898221,329.000000,679.234965,0.567376,0.485645
22/05/2011 12:00,62.032060,205.892016,0.883210,420.000000,661.344597,0.561830,0.636731
22/05/2011 13:00,55.600347,230.295629,0.825117,969.000000,601.300211,0.546794,1.000000
22/05/2011 14:00,46.711549,247.807132,0.727911,708.000000,513.560409,0.529381,1.000000
22/05/2011 15:00,36.742995,261.163783,0.598227,375.000000,393.498500,0.493559,0.954552
22/05/2011 16:00,26.417610,272.402403,0.444910,152.000000,259.470571,0.437607,0.585753
22/05/2011 17:00,16.165825,282.749354,0.278418,340.000000,124.201103,0.334737,1.000000
23/05/2011 05:00,13.029154,73.927545,0.225447,0.000000,93.984081,0.312873,0.100000
23/05/2011 06:00,23.194336,84.149574,0.393851,23.000000,224.950653,0.428667,0.102125
23/05/2011 07:00,33.546716,94.973389,0.552617,300.000000,362.382329,0.492170,0.828938
23/05/2011 08:00,43.704052,107.451417,0.690934,472.000000,489.919309,0.532190,0.965444
23/05/2011 09:00,53.071486,123.326800,0.799386,628.000000,594.180869,0.557889,1.000000
23/05/2011 10:00,60.527676,145.284270,0.870593,544.000000,652.580462,0.562615,0.835763
23/05/2011 11:00,64.120665,174.832254,0.899715,866.000000,679.670970,0.567013,1.000000
23/05/2011 12:00,62.224201,205.991280,0.884778,825.000000,677.749187,0.574964,1.000000
23/05/2011 13:00,55.772463,230.467215,0.826810,478.000000,625.283521,0.567654,0.766344
23/05/2011 14:00,46.867399,247.983599,0.729773,772.000000,527.705603,0.542779,1.000000
23/05/2011 15:00,36.890632,261.326644,0.600289,504.000000,401.987215,0.502664,1.000000
23/05/2011 16:00,26.563614,272.549728,0.447191,516.000000,267.377367,0.448812,1.000000
23/05/2011 17:00,16.315065,282.882492,0.280919,598.000000,132.189540,0.353229,1.000000
24/05/2011 05:00,13.151328,73.773236,0.227524,0.000000,88.842763,0.293168,0.100000
24/05/2011 06:00,23.310734,83.981391,0.395718,30.000000,215.146019,0.408203,0.139252
24/05/2011 07:00,33.662587,94.787737,0.554301,268.000000,345.233041,0.467629,0.777266
24/05/2011 08:00,43.826449,107.244808,0.692476,471.000000,466.773611,0.506107,1.000000
24/05/2011 09:00,53.210099,123.103508,0.800837,642.000000,571.103321,0.535449,1.000000
24/05/2011 10:00,60.692965,145.083134,0.872009,408.000000,654.835653,0.563853,0.624657
24/05/2011 11:00,64.310146,174.757046,0.901154,901.000000,706.333857,0.588535,1.000000
24/05/2011 12:00,62.411392,206.083679,0.886296,971.000000,686.118929,0.581284,1.000000
24/05/2011 13:00,55.940671,230.631469,0.828458,1016.000000,643.419249,0.583174,1.000000
24/05/2011 14:00,47.020076,248.153108,0.731593,962.000000,549.114411,0.563605,1.000000
24/05/2011 15:00,37.035495,261.483097,0.602310,870.000000,417.889301,0.520990,1.000000
24/05/2011 16:00,26.706973,272.691109,0.449428,457.000000,267.817004,0.447479,1.000000
24/05/2011 17:00,16.461576,283.010016,0.283372,500.000000,125.054126,0.331392,1.000000
25/05/2011 05:00,13.267881,73.621653,0.229504,3.000000,96.495048,0.315788,0.100000
25/05/2011 06:00,23.421533,83.816194,0.397493,38.000000,228.308131,0.431399,0.166258
25/05/2011 07:00,33.772769,94.605230,0.555901,275.000000,366.882803,0.495706,0.750538
25/05/2011 08:00,43.942934,107.041234,0.693942,481.000000,487.115792,0.527241,0.989502
25/05/2011 09:00,53.342468,122.882360,0.802218,513.000000,588.575603,0.551082,0.873699
25/05/2011 10:00,60.851789,144.881481,0.873363,591.000000,637.564498,0.548331,0.929362
25/05/2011 11:00,64.493567,174.677262,0.902537,619.000000,671.668672,0.558998,0.924006
25/05/2011 12:00,62.593568,206.169094,0.887764,638.000000,654.128188,0.553467,0.977886
25/05/2011 13:00,56.104921,230.788252,0.830060,699.000000,595.351145,0.538762,1.000000
25/05/2011 14:00,47.169530,248.315556,0.733368,448.000000,505.284658,0.517551,0.888610
25/05/2011 15:00,37.177529,261.633074,0.604287,893.000000,386.797575,0.480825,1.000000
25/05/2011 16:00,26.847623,272.826497,0.451619,664.000000,255.784241,0.425455,1.000000
25/05/2011 17:00,16.605286,283.131895,0.285777,185.000000,125.224247,0.329170,1.000000
26/05/2011 05:00,13.378809,73.472894,0.231388,2.000000,88.505060,0.287385,0.100000
26/05/2011 06:00,23.526733,83.654101,0.399177,40.000000,212.557517,0.400087,0.187922
26/05/2011 07:00,33.877268,94.426013,0.557416,267.000000,338.280374,0.455981,0.790258
26/05/2011 08:00,44.053515,106.840883,0.695330,429.000000,464.186864,0.501601,0.926126
26/05/2011 09:00,53.468589,122.663603,0.803531,666.000000,564.069880,0.527464,1.000000
26/05/2011 10:00,61.004112,144.679573,0.874654,467.000000,638.587626,0.548596,0.733186
26/05/2011 11:00,64.670861,174.592990,0.903865,539.000000,668.750576,0.555950,0.808096
26/05/2011 12:00,62.770666,206.247414,0.889182,474.000000,644.570736,0.544705,0.737295
26/05/2011 13:00,56.265162,230.937433,0.831617,335.000000,591.374814,0.534352,0.567892
26/05/2011 14:00,47.315713,248.470848,0.735101,384.000000,506.249751,0.517503,0.760209
26/05/2011 15:00,37.316676,261.776506,0.606220,439.000000,388.712092,0.481835,1.000000
26/05/2011 16:00,26.985500,272.955847,0.453765,349.000000,257.482645,0.426407,1.000000
26/05/2011 17:00,16.746123,283.248103,0.288131,35.000000,123.176023,0.321254,0.281812
27/05/2011 05:00,13.484108,73.327056,0.233176,0.000000,88.992888,0.286854,0.100000
27/05/2011 06:00,23.626342,83.495226,0.400770,14.000000,210.296266,0.394395,0.100000
27/05/2011 07:00,33.976096,94.250231,0.558847,17.000000,349.453396,0.470001,0.100000
27/05/2011 08:00,44.158203,106.643946,0.696642,258.000000,469.189614,0.506229,0.551027
27/05/2011 09:00,53.588463,122.447486,0.804774,267.000000,564.579266,0.527309,0.474067
27/05/2011 10:00,61.149904,144.477681,0.875885,380.000000,626.260988,0.537439,0.608347
27/05/2011 11:00,64.841963,174.504332,0.905139,424.000000,645.201627,0.535806,0.658903
27/05/2011 12:00,62.942623,206.318535,0.890551,248.000000,635.341345,0.536268,0.391365
27/05/2011 13:00,56.421343,231.078886,0.833127,96.000000,581.431970,0.524599,0.165523
27/05/2011 14:00,47.458571,248.618891,0.736789,98.000000,495.745902,0.505781,0.198123
27/05/2011 15:00,37.452881,261.913332,0.608109,31.000000,380.679657,0.470577,0.100000
27/05/2011 16:00,27.120539,273.079119,0.455864,0.000000,254.021370,0.418884,0.100000
27/05/2011 17:00,16.884016,283.358614,0.290435,28.000000,129.406627,0.334944,0.214737
28/05/2011 05:00,13.583779,73.184234,0.234867,0.000000,105.277548,0.337018,0.100000
28/05/2011 06:00,23.720366,83.339685,0.402273,3.000000,240.184665,0.448920,0.100000
28/05/2011 07:00,34.069267,94.078027,0.560195,26.000000,381.767739,0.512403,0.100000
28/05/2011 08:00,44.257013,106.450609,0.697878,84.000000,513.529831,0.553278,0.163909
28/05/2011 09:00,53.702094,122.234259,0.805950,275.000000,620.619414,0.579003,0.444151
28/05/2011 10:00,61.289137,144.276082,0.877055,521.000000,689.260069,0.590916,0.757773
28/05/2011 11:00,65.006809,174.411401,0.906358,781.000000,710.662379,0.589575,1.000000
28/05/2011 12:00,63.109374,206.382364,0.891872,1055.000000,683.336450,0.576122,1.000000
28/05/2011 13:00,56.573410,231.212488,0.834592,1048.000000,638.074861,0.574891,1.000000
28/05/2011 14:00,47.598054,248.759596,0.738432,924.000000,550.028531,0.560104,1.000000
28/05/2011 15:00,37.586085,262.043492,0.609953,526.000000,427.947302,0.527587,1.000000
28/05/2011 16:00,27.252675,273.196274,0.457915,387.000000,291.857252,0.479282,1.000000
28/05/2011 17:00,17.018891,283.463407,0.292687,188.000000,147.311368,0.378482,1.000000
29/05/2011 05:00,13.677822,73.044527,0.236462,2.000000,111.580779,0.354906,0.100000
29/05/2011 06:00,23.808818,83.187594,0.403686,33.000000,250.823152,0.467320,0.131468
29/05/2011 07:00,34.156798,93.909545,0.561460,295.000000,392.711140,0.526080,0.752192
29/05/2011 08:00,44.349962,106.261062,0.699039,504.000000,522.180701,0.561852,0.967154
29/05/2011 09:00,53.809489,122.024174,0.807058,638.000000,626.931833,0.584285,1.000000
29/05/2011 10:00,61.421789,144.075062,0.878165,746.000000,700.933364,0.600365,1.000000
29/05/2011 11:00,65.165337,174.314327,0.907524,858.000000,736.291428,0.610257,1.000000
29/05/2011 12:00,63.270855,206.438816,0.893143,950.000000,718.893436,0.605439,1.000000
29/05/2011 13:00,56.721311,231.338127,0.836012,969.000000,642.650040,0.578223,1.000000
29/05/2011 14:00,47.734107,248.892880,0.740032,894.000000,555.968208,0.565117,1.000000
29/05/2011 15:00,37.716230,262.166929,0.611751,807.000000,434.855534,0.534706,1.000000
29/05/2011 16:00,27.381843,273.307275,0.459918,654.000000,293.408295,0.479891,1.000000
29/05/2011 17:00,17.150675,283.562463,0.294886,479.000000,142.507093,0.363529,1.000000
30/05/2011 05:00,13.766245,72.908030,0.237961,0.000000,96.359109,0.304659,0.100000
30/05/2011 06:00,23.891710,83.039066,0.405009,23.000000,224.051827,0.416214,0.102535
30/05/2011 07:00,34.238709,93.744926,0.562642,265.000000,354.451176,0.473984,0.748569
30/05/2011 08:00,44.437073,106.075490,0.700125,479.000000,478.725745,0.514465,1.000000
30/05/2011 09:00,53.910661,121.817483,0.808099,626.000000,579.727439,0.539771,1.000000
30/05/2011 10:00,61.547839,143.874914,0.879215,666.000000,643.411672,0.550618,1.000000
30/05/2011 11:00,65.317489,174.213251,0.908636,699.000000,665.648967,0.551211,1.000000
30/05/2011 12:00,63.427005,206.487816,0.894365,746.000000,659.283893,0.554659,1.000000
30/05/2011 13:00,56.864991,231.455693,0.837385,954.000000,608.834585,0.547077,1.000000
30/05/2011 14:00,47.866678,249.018664,0.741586,877.000000,524.201193,0.531883,1.000000
30/05/2011 15:00,37.843255,262.283593,0.613503,551.000000,402.970137,0.494244,1.000000
30/05/2011 16:00,27.507975,273.412091,0.461872,502.000000,272.300431,0.443627,1.000000
30/05/2011 17:00,17.279297,283.655764,0.297030,105.000000,133.928189,0.339288,0.778536
31/05/2011 05:00,13.849054,72.774840,0.239365,0.000000,95.582048,0.300526,0.100000
31/05/2011 06:00,23.969059,82.894216,0.406243,38.000000,221.374634,0.410122,0.171447
31/05/2011 07:00,34.315022,93.584313,0.563743,316.000000,353.346869,0.471735,0.895415
31/05/2011 08:00,44.518369,105.894078,0.701138,481.000000,484.448037,0.520028,0.994914
31/05/2011 09:00,54.005623,121.614437,0.809075,675.000000,590.574687,0.549383,1.000000
31/05/2011 10:00,61.667272,143.675936,0.880206,816.000000,657.746071,0.562430,1.000000
31/05/2011 11:00,65.463206,174.108328,0.909695,891.000000,705.988074,0.584120,1.000000
31/05/2011 12:00,63.577758,206.529301,0.895539,987.000000,691.690431,0.581344,1.000000
31/05/2011 13:00,57.004395,231.565086,0.838712,903.000000,633.878621,0.568859,1.000000
31/05/2011 14:00,47.995709,249.136873,0.743095,504.000000,533.475449,0.540365,0.946812
31/05/2011 15:00,37.967101,262.393433,0.615209,408.000000,413.168405,0.505507,0.989096
31/05/2011 16:00,27.631005,273.510692,0.463776,209.000000,277.728559,0.450756,0.752615
31/05/2011 17:00,17.404683,283.743298,0.299119,70.000000,141.430009,0.355903,0.491801
01/06/2011 05:00,13.926261,72.645052,0.240673,2.000000,94.968084,0.297065,0.100000
01/06/2011 06:00,24.040885,82.753156,0.407388,21.000000,220.799852,0.408035,0.100000
01/06/2011 07:00,34.385764,93.427842,0.564762,98.000000,352.767492,0.470257,0.278146
01/06/2011 08:00,44.593878,105.717009,0.702077,207.000000,474.559067,0.508890,0.437086
01/06/2011 09:00,54.094394,121.415287,0.809984,438.000000,573.732321,0.533281,0.765244
01/06/2011 10:00,61.780077,143.478431,0.881139,610.000000,664.183462,0.567509,0.920725
01/06/2011 11:00,65.602435,173.999727,0.910701,692.000000,700.361528,0.579003,0.990580
01/06/2011 12:00,63.723052,206.563218,0.896665,579.000000,681.653760,0.572366,0.851556
01/06/2011 13:00,57.139467,231.666213,0.839994,701.000000,633.902852,0.568188,1.000000
