Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
25/06/1988 14:30,43.944406,256.916832,0.693960,633.333000,501.617228,0.546879,1.000000
25/06/1988 15:30,33.817892,268.938630,0.556555,244.444000,380.994588,0.517923,0.642322
25/06/1988 16:30,23.642193,279.530883,0.401024,130.556000,242.476138,0.457462,0.537871
25/06/1988 17:30,13.766214,289.664440,0.237961,111.111000,110.057894,0.349924,0.997435
26/06/1988 05:30,20.033601,76.829742,0.342571,55.556000,196.608547,0.434235,0.281779
26/06/1988 06:30,30.136485,87.171994,0.502062,188.889000,335.829610,0.506101,0.562819
26/06/1988 07:30,40.325395,98.540786,0.647128,344.444000,470.791937,0.550447,0.732866
26/06/1988 08:30,50.164348,112.292739,0.767885,447.222000,582.757038,0.574207,0.769061
26/06/1988 09:30,58.881991,130.818806,0.856105,608.333000,658.725330,0.582179,0.925670
26/06/1988 10:30,64.927781,157.399419,0.905774,450.000000,715.137692,0.597379,0.630779
26/06/1988 11:30,65.994734,190.838656,0.913508,550.000000,724.907313,0.600415,0.760570
26/06/1988 12:30,61.495147,220.612024,0.878777,922.222000,676.721714,0.582658,1.000000
26/06/1988 13:30,53.508418,241.702311,0.803944,330.556000,614.413371,0.578254,0.539202
26/06/1988 14:30,43.956081,256.835465,0.694107,155.556000,510.752719,0.556762,0.305139
26/06/1988 15:30,33.831012,268.868302,0.556745,311.111000,382.990062,0.520496,0.813250
26/06/1988 16:30,23.654233,279.466683,0.401216,183.333000,243.312614,0.458853,0.752721
26/06/1988 17:30,13.775245,289.603182,0.238114,219.444000,110.164831,0.350064,1.000000
27/06/1988 05:30,19.971825,76.823630,0.341558,130.556000,193.403932,0.428453,0.673077
27/06/1988 06:30,30.074400,87.167570,0.501124,316.667000,330.341472,0.498794,0.959199
27/06/1988 07:30,40.263178,98.535180,0.646300,472.222000,462.099327,0.541011,1.000000
27/06/1988 08:30,50.102365,112.279903,0.767192,644.444000,579.007543,0.571066,1.000000
27/06/1988 09:30,58.821894,130.784314,0.855562,463.889000,665.880739,0.588914,0.698286
27/06/1988 10:30,64.875609,157.316782,0.905388,397.222000,705.547776,0.589657,0.564374
27/06/1988 11:30,65.961576,190.707016,0.913272,411.111000,713.294030,0.590986,0.577771
27/06/1988 12:30,61.482992,220.482129,0.878675,369.444000,679.360933,0.585036,0.545114
27/06/1988 13:30,53.509109,241.595796,0.803951,272.222000,606.704218,0.571030,0.449694
27/06/1988 14:30,43.962606,256.747697,0.694189,247.222000,499.476976,0.544440,0.495902
27/06/1988 15:30,33.839131,268.792262,0.556863,333.333000,371.839861,0.505267,0.897448
27/06/1988 16:30,23.661216,279.397392,0.401328,144.444000,237.842675,0.448441,0.606645
27/06/1988 17:30,13.779017,289.537382,0.238178,136.111000,106.683496,0.338931,1.000000
28/06/1988 05:30,19.905729,76.823171,0.340474,69.444000,190.131541,0.422570,0.364136
28/06/1988 06:30,30.008145,87.169420,0.500123,152.778000,327.942034,0.496191,0.466151
28/06/1988 07:30,40.196735,98.536633,0.645414,261.111000,457.516786,0.536411,0.571677
28/06/1988 08:30,50.035808,112.275029,0.766446,572.222000,552.709800,0.545690,1.000000
28/06/1988 09:30,58.756466,130.758234,0.854970,758.333000,636.106761,0.563002,1.000000
28/06/1988 10:30,64.817024,157.240351,0.904954,855.556000,693.061722,0.579533,1.000000
28/06/1988 11:30,65.921473,190.574838,0.912987,447.222000,702.866189,0.582561,0.637856
28/06/1988 12:30,61.464455,220.346544,0.878521,827.778000,670.786798,0.577785,1.000000
28/06/1988 13:30,53.504156,241.482549,0.803900,547.222000,604.036176,0.568586,0.907975
28/06/1988 14:30,43.963924,256.653637,0.694205,255.556000,502.893222,0.548181,0.509138
28/06/1988 15:30,33.842194,268.710598,0.556907,125.000000,375.173660,0.509784,0.333557
28/06/1988 16:30,23.663092,279.323090,0.401358,166.667000,237.855684,0.448455,0.699944
28/06/1988 17:30,13.777485,289.467111,0.238152,277.778000,106.658811,0.338908,1.000000
29/06/1988 05:30,19.835384,76.828400,0.339319,133.333000,186.197177,0.415254,0.713815
29/06/1988 06:30,29.937791,87.177575,0.499059,213.889000,321.640469,0.487717,0.665375
29/06/1988 07:30,40.126136,98.545175,0.644472,263.889000,448.277162,0.526371,0.589666
29/06/1988 08:30,49.964744,112.278148,0.765649,455.556000,554.753053,0.548303,0.822957
29/06/1988 09:30,58.685769,130.740631,0.854330,216.667000,670.376930,0.593806,0.323958
29/06/1988 10:30,64.752075,157.170296,0.904471,211.111000,702.881899,0.588085,0.301086
29/06/1988 11:30,65.874432,190.442420,0.912652,427.778000,711.028251,0.589569,0.603115
29/06/1988 12:30,61.439503,220.205519,0.878313,225.000000,689.838950,0.594363,0.326942
29/06/1988 13:30,53.493508,241.362737,0.803789,477.778000,613.573196,0.577668,0.780423
29/06/1988 14:30,43.959978,256.553405,0.694156,422.222000,494.853327,0.539479,0.854855
29/06/1988 15:30,33.840149,268.623404,0.556878,502.778000,382.009581,0.519123,1.000000
29/06/1988 16:30,23.659813,279.243856,0.401305,177.778000,239.331592,0.451317,0.742023
29/06/1988 17:30,13.770606,289.392446,0.238035,183.333000,107.541603,0.341895,1.000000
30/06/1988 05:30,19.760856,76.839347,0.338095,158.333000,185.701786,0.415664,0.849889
30/06/1988 06:30,29.863405,87.192058,0.497934,336.111000,326.588889,0.496358,1.000000
30/06/1988 07:30,40.051449,98.560826,0.643475,508.333000,455.384171,0.535565,1.000000
30/06/1988 08:30,49.889240,112.289287,0.764800,661.111000,565.909624,0.559971,1.000000
30/06/1988 09:30,58.609869,130.731557,0.853641,638.889000,656.400645,0.581917,0.975614
30/06/1988 10:30,64.680814,157.106773,0.903939,580.556000,702.607145,0.588222,0.828313
30/06/1988 11:30,65.820466,190.310061,0.912266,247.222000,707.706209,0.587083,0.350191
30/06/1988 12:30,61.408100,220.059317,0.878051,238.889000,667.102357,0.574966,0.358965
30/06/1988 13:30,53.477111,241.236532,0.803619,211.111000,599.663382,0.564712,0.352843
30/06/1988 14:30,43.950714,256.447122,0.694039,175.000000,494.727167,0.539451,0.354407
30/06/1988 15:30,33.832944,268.530777,0.556773,144.444000,366.567283,0.498248,0.394488
30/06/1988 16:30,23.651331,279.159775,0.401170,125.000000,228.607715,0.431255,0.546119
30/06/1988 17:30,13.758342,289.313464,0.237827,86.111000,101.098009,0.321701,0.840311
01/07/1988 05:30,19.682217,76.856039,0.336803,108.333000,183.608923,0.412568,0.588078
01/07/1988 06:30,29.785058,87.212893,0.496748,180.556000,320.268731,0.487929,0.564080
01/07/1988 07:30,39.972743,98.583606,0.642423,194.444000,452.407501,0.532950,0.430523
01/07/1988 08:30,49.809363,112.308464,0.763902,222.222000,576.750515,0.571386,0.386124
01/07/1988 09:30,58.528829,130.731052,0.852903,275.000000,650.311942,0.577034,0.423873
01/07/1988 10:30,64.603295,157.049926,0.903360,225.000000,703.713196,0.589541,0.320516
01/07/1988 11:30,65.759588,190.178053,0.911831,169.444000,710.467231,0.589671,0.239085
01/07/1988 12:30,61.370218,219.908203,0.877734,183.333000,672.216179,0.579597,0.273388
01/07/1988 13:30,53.454916,241.104118,0.803389,136.111000,600.280924,0.565470,0.227257
01/07/1988 14:30,43.936080,256.334917,0.693855,216.667000,495.894102,0.540880,0.437759
01/07/1988 15:30,33.820526,268.432818,0.556593,122.222000,370.144084,0.503285,0.330576
01/07/1988 16:30,23.637601,279.070934,0.400950,80.556000,233.247627,0.440259,0.344971
01/07/1988 17:30,13.740654,289.230244,0.237527,25.000000,103.129117,0.328586,0.239235
02/07/1988 05:30,19.599536,76.878502,0.335444,27.778000,192.133812,0.433480,0.144138
02/07/1988 06:30,29.702820,87.240096,0.495501,38.889000,330.394963,0.504632,0.117776
02/07/1988 07:30,39.890087,98.613524,0.641317,111.111000,470.547072,0.555286,0.236531
02/07/1988 08:30,49.725181,112.335688,0.762953,147.222000,590.341492,0.585588,0.249916
02/07/1988 09:30,58.442714,130.739146,0.852117,572.222000,670.298004,0.595326,0.855683
02/07/1988 10:30,64.519572,156.999884,0.902732,905.556000,719.233960,0.602973,1.000000
02/07/1988 11:30,65.691817,190.046689,0.911344,975.000000,720.136787,0.598025,1.000000
02/07/1988 12:30,61.325828,219.752453,0.877363,833.333000,678.302123,0.585102,1.000000
02/07/1988 13:30,53.426876,240.965681,0.803097,975.000000,602.212462,0.567504,1.000000
02/07/1988 14:30,43.916023,256.216925,0.693603,708.333000,495.669110,0.540839,1.000000
02/07/1988 15:30,33.802849,268.329632,0.556337,325.000000,376.255113,0.511838,0.864773
02/07/1988 16:30,23.618580,278.977422,0.400646,125.000000,237.746211,0.449097,0.525208
02/07/1988 17:30,13.717506,289.142868,0.237135,144.444000,105.168352,0.335643,1.000000
03/07/1988 05:30,19.512886,76.906757,0.334019,86.111000,186.361338,0.422255,0.460570
03/07/1988 06:30,29.616762,87.273681,0.494196,122.222000,326.315915,0.499722,0.374770
03/07/1988 07:30,39.803550,98.650588,0.640157,286.111000,459.121115,0.542788,0.624224
03/07/1988 08:30,49.636758,112.370962,0.761954,344.444000,576.860301,0.572970,0.598380
03/07/1988 09:30,58.351589,130.755857,0.851284,433.333000,662.882767,0.589322,0.655248
03/07/1988 10:30,64.429704,156.956762,0.902056,558.333000,711.626451,0.597047,0.786507
03/07/1988 11:30,65.617173,189.916252,0.910807,333.333000,721.705110,0.599685,0.463004
03/07/1988 12:30,61.274906,219.592348,0.876936,94.444000,687.488761,0.593319,0.137705
03/07/1988 13:30,53.392946,240.821418,0.802744,86.111000,614.685282,0.579517,0.140405
03/07/1988 14:30,43.890494,256.093284,0.693282,116.667000,509.570558,0.556268,0.229391
03/07/1988 15:30,33.779865,268.221328,0.556004,105.556000,381.068460,0.518699,0.277324
03/07/1988 16:30,23.594228,278.879333,0.400257,100.000000,242.601792,0.458718,0.411788
03/07/1988 17:30,13.688864,289.051420,0.236649,66.667000,109.147705,0.349060,0.603333
04/07/1988 05:30,19.422339,76.940822,0.332529,33.333000,186.271850,0.423943,0.178365
04/07/1988 06:30,29.526954,87.313657,0.492833,138.889000,325.907410,0.500477,0.426409
04/07/1988 07:30,39.713199,98.694799,0.638945,208.333000,460.058799,0.544928,0.453605
04/07/1988 08:30,49.544163,112.414283,0.760906,127.778000,574.637994,0.571548,0.222840
04/07/1988 09:30,58.255518,130.781193,0.850403,116.667000,659.361129,0.586797,0.177357
04/07/1988 10:30,64.333747,156.920660,0.901332,133.333000,700.369411,0.588073,0.190844
04/07/1988 11:30,65.535681,189.787023,0.910219,136.111000,706.217559,0.587194,0.193211
04/07/1988 12:30,61.217430,219.428172,0.876453,136.111000,672.541836,0.580737,0.202873
04/07/1988 13:30,53.353081,240.671532,0.802329,122.222000,599.521166,0.565511,0.204328
04/07/1988 14:30,43.859444,255.964139,0.692892,111.111000,495.000401,0.540666,0.224899
04/07/1988 15:30,33.751527,268.108019,0.555592,91.667000,369.430967,0.503229,0.248415
04/07/1988 16:30,23.564503,278.776760,0.399781,72.222000,232.431277,0.440008,0.310368
04/07/1988 17:30,13.654695,288.955985,0.236070,69.444000,102.713340,0.329287,0.667118
05/07/1988 05:30,19.327967,76.980712,0.330975,16.667000,176.865504,0.404421,0.100000
05/07/1988 06:30,29.433468,87.360031,0.491413,47.222000,312.040868,0.480563,0.151410
05/07/1988 07:30,39.619104,98.746154,0.637681,77.778000,441.938675,0.524498,0.176289
05/07/1988 08:30,49.447460,112.465639,0.759810,75.000000,555.117353,0.552923,0.135399
05/07/1988 09:30,58.154564,130.815151,0.849475,100.000000,636.027757,0.566644,0.157601
05/07/1988 10:30,64.231761,156.891667,0.900560,102.778000,677.914394,0.569700,0.151987
05/07/1988 11:30,65.447370,189.659274,0.909580,105.556000,682.857587,0.568163,0.154968
05/07/1988 12:30,61.153381,219.260216,0.875914,100.000000,649.943193,0.561561,0.154237
05/07/1988 13:30,53.307241,240.516230,0.801851,130.556000,576.444249,0.544060,0.227005
05/07/1988 14:30,43.822828,255.829639,0.692431,150.000000,473.925183,0.517984,0.317120
05/07/1988 15:30,33.717794,267.989821,0.555103,161.111000,351.450861,0.479152,0.458926
05/07/1988 16:30,23.529369,278.669803,0.399219,152.778000,218.900949,0.414972,0.696972
05/07/1988 17:30,13.614972,288.856650,0.235396,141.667000,94.606144,0.304160,1.000000
06/07/1988 05:30,19.229844,77.026440,0.329358,55.556000,171.413968,0.393871,0.322855
06/07/1988 06:30,29.336375,87.412805,0.489936,152.778000,308.248430,0.476144,0.495874
06/07/1988 07:30,39.521332,98.804644,0.636365,491.667000,445.165036,0.529408,1.000000
06/07/1988 08:30,49.346714,112.525012,0.758666,647.222000,560.786446,0.559400,1.000000
06/07/1988 09:30,58.048793,130.857717,0.848499,494.444000,635.186436,0.566533,0.780285
06/07/1988 10:30,64.123807,156.869854,0.899739,238.889000,681.202213,0.572973,0.351561
06/07/1988 11:30,65.352270,189.533271,0.908889,297.222000,691.850948,0.576071,0.430680
06/07/1988 12:30,61.082745,219.088774,0.875319,333.333000,658.751894,0.569547,0.507245
06/07/1988 13:30,53.255386,240.355726,0.801310,388.889000,573.225649,0.541375,0.679985
06/07/1988 14:30,43.780603,255.689938,0.691899,463.889000,479.641279,0.524622,0.969038
06/07/1988 15:30,33.678624,267.866853,0.554534,425.000000,353.643635,0.482625,1.000000
06/07/1988 16:30,23.488790,278.558560,0.398570,322.222000,218.882117,0.415602,1.000000
06/07/1988 17:30,13.569665,288.753503,0.234627,300.000000,93.828107,0.302639,1.000000
07/07/1988 05:30,19.128044,77.078015,0.327680,177.778000,179.666190,0.414935,0.985972
07/07/1988 06:30,29.235746,87.471976,0.488404,358.333000,325.854402,0.504903,1.000000
07/07/1988 07:30,39.419953,98.870257,0.635000,527.778000,474.941560,0.566018,1.000000
07/07/1988 08:30,49.241992,112.592376,0.757474,686.111000,579.498020,0.578958,1.000000
07/07/1988 09:30,57.938268,130.908868,0.847477,816.667000,645.765505,0.576646,1.000000
07/07/1988 10:30,64.009946,156.855282,0.898870,897.222000,686.076217,0.577613,1.000000
07/07/1988 11:30,65.250415,189.409269,0.908146,625.000000,692.175707,0.576795,0.905215
07/07/1988 12:30,61.005510,218.914142,0.874666,461.111000,666.020204,0.576242,0.694029
07/07/1988 13:30,53.197482,240.190239,0.800705,411.111000,595.448572,0.562770,0.692000
07/07/1988 14:30,43.732725,255.545194,0.691295,375.000000,482.329326,0.528006,0.778991
07/07/1988 15:30,33.633978,267.739238,0.553885,525.000000,353.032162,0.482339,1.000000
07/07/1988 16:30,23.442734,278.443135,0.397832,102.778000,224.731142,0.427485,0.456758
07/07/1988 17:30,13.518750,288.646636,0.233764,38.889000,100.642575,0.325808,0.381077
08/07/1988 05:30,19.022641,77.135443,0.325942,44.444000,173.695456,0.403270,0.254898
08/07/1988 06:30,29.131653,87.537540,0.486818,105.556000,310.548370,0.482736,0.340070
08/07/1988 07:30,39.315032,98.942974,0.633584,136.111000,443.534959,0.529749,0.307396
08/07/1988 08:30,49.133356,112.667702,0.756235,183.333000,558.606106,0.558978,0.328908
08/07/1988 09:30,57.823051,130.968569,0.846407,158.333000,646.813336,0.578288,0.245373
08/07/1988 10:30,63.890241,156.847995,0.897953,102.778000,697.837266,0.588091,0.147646
08/07/1988 11:30,65.141843,189.287518,0.907351,422.222000,696.260192,0.580683,0.607934
08/07/1988 12:30,60.921667,218.736617,0.873956,244.444000,666.686920,0.577264,0.367552
08/07/1988 13:30,53.133493,240.019993,0.800036,375.000000,595.431406,0.563201,0.631237
08/07/1988 14:30,43.679156,255.395569,0.690619,177.778000,495.793296,0.543253,0.359271
08/07/1988 15:30,33.583817,267.607101,0.553156,141.667000,367.269686,0.502431,0.386179
08/07/1988 16:30,23.391169,278.323631,0.397006,94.444000,231.174623,0.440637,0.408066
08/07/1988 17:30,13.462204,288.536140,0.232804,47.222000,101.204749,0.328964,0.460178
09/07/1988 05:30,18.913711,77.198727,0.324144,102.778000,183.757292,0.428977,0.557383
09/07/1988 06:30,29.024167,87.609488,0.485178,166.667000,319.024731,0.497564,0.522708
09/07/1988 07:30,39.206638,99.022773,0.632119,219.444000,454.187454,0.543702,0.483977
09/07/1988 08:30,49.020871,112.750950,0.754949,513.889000,570.741075,0.572065,0.902334
09/07/1988 09:30,57.703207,131.036779,0.845292,658.333000,651.791169,0.583478,1.000000
09/07/1988 10:30,63.764756,156.848027,0.896987,822.222000,691.983379,0.583756,1.000000
09/07/1988 11:30,65.026594,189.168254,0.906504,1002.778000,694.880399,0.580045,1.000000
09/07/1988 12:30,60.831210,218.556499,0.873188,766.667000,672.384955,0.582680,1.000000
09/07/1988 13:30,53.063390,239.845216,0.799301,575.000000,593.948428,0.562286,0.970320
09/07/1988 14:30,43.619859,255.241227,0.689871,500.000000,495.638444,0.543645,1.000000
09/07/1988 15:30,33.528109,267.470570,0.552346,194.444000,372.434131,0.510217,0.522707
09/07/1988 16:30,23.334066,278.200156,0.396092,152.778000,234.933539,0.448813,0.649590
09/07/1988 17:30,13.400006,288.422107,0.231748,133.333000,103.505008,0.337956,1.000000
10/07/1988 05:30,18.801329,77.267868,0.322288,113.889000,179.326707,0.421020,0.632779
10/07/1988 06:30,28.913359,87.687807,0.483486,200.000000,318.943905,0.499149,0.627407
10/07/1988 07:30,39.094838,99.109627,0.630606,477.778000,470.774197,0.564877,1.000000
10/07/1988 08:30,48.904599,112.842077,0.753616,672.222000,569.021931,0.571317,1.000000
10/07/1988 09:30,57.578797,131.113446,0.844130,788.889000,655.694749,0.587746,1.000000
10/07/1988 10:30,63.633554,156.855396,0.895972,919.444000,689.342743,0.582153,1.000000
10/07/1988 11:30,64.904712,189.051706,0.905604,938.889000,697.832622,0.583053,1.000000
10/07/1988 12:30,60.734140,218.374086,0.872361,944.444000,685.705896,0.594751,1.000000
10/07/1988 13:30,52.987146,239.666140,0.798500,900.000000,610.064745,0.578087,1.000000
10/07/1988 14:30,43.554799,255.082339,0.689048,816.667000,506.751520,0.556464,1.000000
10/07/1988 15:30,33.466819,267.329777,0.551454,694.444000,378.024105,0.518681,1.000000
10/07/1988 16:30,23.271400,278.072816,0.395087,536.111000,235.662746,0.451323,1.000000
10/07/1988 17:30,13.332138,288.304633,0.230596,361.111000,108.439417,0.355815,1.000000
11/07/1988 05:30,18.685569,77.342863,0.320374,161.111000,184.386711,0.435456,0.870729
11/07/1988 06:30,28.799301,87.772482,0.481743,341.667000,322.826122,0.507019,1.000000
11/07/1988 07:30,38.979696,99.203505,0.629045,513.889000,460.610336,0.554016,1.000000
11/07/1988 08:30,48.784603,112.941035,0.752238,675.000000,558.830307,0.562074,1.000000
11/07/1988 09:30,57.449883,131.198509,0.842921,805.556000,647.026498,0.580768,1.000000
11/07/1988 10:30,63.496701,156.870109,0.894909,894.444000,689.252984,0.582728,1.000000
11/07/1988 11:30,64.776242,188.938090,0.904650,941.667000,707.737759,0.591911,1.000000
11/07/1988 12:30,60.630456,218.189675,0.871475,944.444000,649.516488,0.563896,1.000000
11/07/1988 13:30,52.904734,239.482998,0.797634,908.333000,570.206714,0.540867,1.000000
11/07/1988 14:30,43.483944,254.919077,0.688151,833.333000,473.220174,0.520283,1.000000
11/07/1988 15:30,33.399919,267.184854,0.550480,638.889000,357.069608,0.490762,1.000000
11/07/1988 16:30,23.203145,277.941722,0.393992,522.222000,218.199040,0.419009,1.000000
11/07/1988 17:30,13.258585,288.183811,0.229346,283.333000,94.857586,0.312923,1.000000
12/07/1988 05:30,18.566508,77.423707,0.318405,16.667000,172.991714,0.411040,0.100000
12/07/1988 06:30,28.682063,87.863493,0.479949,44.444000,312.750197,0.492993,0.142178
12/07/1988 07:30,38.861280,99.304371,0.627437,144.444000,447.295268,0.539337,0.323477
12/07/1988 08:30,48.660943,113.047766,0.750814,369.444000,563.275872,0.567575,0.657312
12/07/1988 09:30,57.316527,131.291898,0.841667,386.111000,646.385498,0.581012,0.598772
12/07/1988 10:30,63.354261,156.892160,0.893797,622.222000,694.645714,0.587972,0.897977
